44363
44809
45476
53136
55956
54480
52032
49483
41350
46028
60303
58409
62201
53634
49834
47918
50361
63499
62186
60590
58799
57711
51529
49372
52576
52040
55046
52643
50827
43385
39001
46423
49510
45704
52790
52180
46224
42906
49731
56357
59864
59917
58526
54862
54397
55962
53726
53080
51905
47980
38712
37960
47802
49073
49950
53566
52694
43724
39368
46337
49792
53233
53814
51821
46278
42150
46552
44542
43439
44386
43816
38928
37185
43830
43854
43352
44261
44002
41052
41288
47714
46172
44028
42893
41185
37960
35023
44014
45257
44802
43663
41993
40807
40602
46523
48474
47386
48086
49239
45062
42258
45919
46514
46071
44974
42953
36353
35910
44553
43880
43500
43325
41702
36337
35040
43828
45660
42575
43345
41741
37486
36866
42871
43012
43756
44510
42499
36062
34022
43171
44257
45405
46206
41995
37337
36766
43769
43111
43384
42952
41803
36209
35601
44099
46497
48389
50533
51383
44474
42467
44012
53785
55247
53171
52699
43995
41961
50766
46295
44873
46682
48423
51090
50006
50769
51908
56425
55057
52939
47055
48341
60983
58189
50508
57239
54403
49366
53726
62060
55424
48994
49695
48736
38163
35131
36558
50005
53223
55374
55345
46871
45493
57451
60724
62181
57479
57668
47205
48464
59180
60540
60648
62494
58481
57647
58947
67963
62190
63636
60717
58150
51035
50847
59629
61956
62966
63970
64841
54445
49686
58064
62140
61338
65952
66079
56577
47634
55235
56487
57298
58313
57766
49828
44726
50115
51726
54856
63603
62916
53886
53349
61331
60976
59112
51593
46997
40606
41003
46343
60544
64228
63160
59325
51291
40603
48458
50779
51788
49433
51708
46082
46156
53416
53654
55019
55723
57058
46813
44450
46989
44547
44007
43838
42949
36643
36585
44529
46346
48669
50195
48042
37439
35778
43437
43762
44974
43664
42619
38261
38562
49225
50357
49071
45259
43420
38138
37039
42961
44845
45035
44524
43331
38158
36471
43130
45205
45642
44563
42542
38502
36770
43671
44451
45176
45757
44185
41407
40297
47022
46640
45704
45652
43526
42060
44544
50339
51298
49036
37919
40361
40758
41686
47990
45740
45567
50216
50231
45325
44561
50369
52129
53008
57006
57800
51567
48844
53450
55603
59377
64324
61964
49544
50648
60251
59267
55523
53464
50959
42472
40114
38257
43749
46847
46481
47013
44430
41142
42369
45952
53334
59240
62039
58411
55803
59556
54238
50749
46980
51742
47833
45919
49735
46965
50366
49827
46816
40007
38409
47077
49535
49706
52453
53467
49470
47693
54883
52918
51509
53728
55910
51221
43942
49083
45942
49848
56272
55704
41569
39424
49699
49159
51380
52287
47220
39185
37731
44993
44633
44497
44022
42684
41434
42512
47756
47371
45756
50667
51392
46650
41651
45329
45468
46409
45445
47860
46886
45489
53298
56720
57743
53574
52417
44621
42227
49180
46187
50165
49816
43795
36927
35721
42532
43170
43967
43494
42235
39362
37761
43688
43547
44521
47158
46889
38985
36303
43117
42802
42754
41972
37818
36000
35473
42203
43655
45961
46544
41407
36708
35922
42942
44418
46771
44707
41282
37534
37683
43324
43028
43686
44787
44852
38268
36748
43933
43902
44548
43431
41110
36717
36686
44911
